brand_id,brand_name,colour,avg_rating
862,swatika,Beige,0
862,swatika,White,4.142857143
862,swatika,Burgundy,0
862,swatika,Green,0
862,swatika,Green,0
862,swatika,Black,0
862,swatika,Yellow,0
863,sweet dreams,Grey,0
863,sweet dreams,Pink,0
863,sweet dreams,Pink,0
863,sweet dreams,Burgundy,0
863,sweet dreams,Charcoal,0
863,sweet dreams,Pink,4.491803279
863,sweet dreams,Coral,0
863,sweet dreams,Pink,0
863,sweet dreams,Black,0
863,sweet dreams,Charcoal,0
863,sweet dreams,Beige,0
864,swishchick,Rust,4.625
865,swtantra,Grey,0
865,swtantra,Red,0
865,swtantra,Black,5
865,swtantra,Green,0
865,swtantra,Black,0
865,swtantra,Green,0
865,swtantra,Sea Green,3
865,swtantra,Grey,0
865,swtantra,Magenta,0
865,swtantra,Pink,0
865,swtantra,Mustard,0
865,swtantra,Grey,0
865,swtantra,Black,0
865,swtantra,Cream,0
865,swtantra,Red,0
865,swtantra,Orange,0
865,swtantra,Blue,0
865,swtantra,Black,0
865,swtantra,Champagne,0
866,sztori,Maroon,4.8125
866,sztori,Yellow,4.555555556
866,sztori,Blue,4.588235294
866,sztori,Black,4.576923077
866,sztori,Yellow,3.914285714
866,sztori,Teal,4.294117647
866,sztori,Navy Blue,4.704545455
866,sztori,Navy Blue,4.333333333
866,sztori,Rust,3.857142857
866,sztori,Mustard,0
866,sztori,Navy Blue,4.538461538
866,sztori,Navy Blue,4.375
866,sztori,Rose,4.52
866,sztori,Red,4.484848485
866,sztori,Green,3.833333333
866,sztori,Pink,3.807692308
866,sztori,Green,4.347826087
866,sztori,Peach,3.944444444
866,sztori,Burgundy,2.5
866,sztori,Green,4.142857143
866,sztori,Magenta,5
867,taanz,Grey,0
867,taanz,Grey,3.941176471
867,taanz,Black,4.6
868,taavi,Blue,4.169265033
868,taavi,Green,4.6
868,taavi,Navy Blue,4.331989247
868,taavi,Off White,4.727272727
868,taavi,Mustard,4.083969466
868,taavi,Multi,4.857142857
868,taavi,Navy Blue,4.346153846
868,taavi,Purple,4.222222222
868,taavi,Black,4.04
868,taavi,Beige,0
868,taavi,Navy Blue,3.75
868,taavi,Navy Blue,4.331989247
868,taavi,Off White,0
868,taavi,Blue,4.428571429
868,taavi,White,4.716981132
868,taavi,Off White,0
868,taavi,Blue,0
868,taavi,White,0
868,taavi,Grey,0
868,taavi,Blue,0
868,taavi,Blue,4.416666667
868,taavi,Brown,4.19760479
868,taavi,Teal,5
868,taavi,Grey,4.277207392
868,taavi,Black,4.074074074
868,taavi,Olive,4.27027027
868,taavi,Black,4.214285714
868,taavi,Mustard,4.332785538
868,taavi,Maroon,3.6
868,taavi,Blue,4.709677419
868,taavi,Off White,0
868,taavi,Blue,4.133333333
868,taavi,Blue,4.263157895
868,taavi,Brown,5
868,taavi,White,0
868,taavi,Red,0
868,taavi,Orange,0
868,taavi,Blue,3.777777778
868,taavi,Lavender,3.818181818
868,taavi,Maroon,4.615384615
868,taavi,Purple,0
868,taavi,Peach,0
868,taavi,Red,0
868,taavi,Orange,3.444444444
868,taavi,Charcoal,0
868,taavi,Multi,0
868,taavi,Maroon,3.75
868,taavi,White,0
868,taavi,Purple,0
869,taffykids,Pink,0
870,tag 7,Yellow,0
870,tag 7,White,4.136792453
870,tag 7,Black,4.450980392
870,tag 7,White,4.292783505
870,tag 7,White,3.856269113
870,tag 7,White,4
870,tag 7,Black,0
870,tag 7,Brown,0
870,tag 7,White,0
870,tag 7,Pink,4.319148936
870,tag 7,Teal,4.486486486
870,tag 7,Olive,0
870,tag 7,Black,4.272727273
870,tag 7,Navy Blue,0
870,tag 7,Maroon,4.457142857
870,tag 7,Green,4.595505618
870,tag 7,Green,4.047619048
870,tag 7,Navy Blue,4.111111111
870,tag 7,Pink,0
870,tag 7,Green,4.213333333
870,tag 7,Maroon,0
870,tag 7,Navy Blue,4.647058824
870,tag 7,Black,0
870,tag 7,White,0
870,tag 7,Black,0
870,tag 7,Maroon,3.982142857
870,tag 7,Red,4.53968254
870,tag 7,Navy Blue,0
870,tag 7,Black,0
870,tag 7,Blue,3.714285714
870,tag 7,Blue,2.25
870,tag 7,Black,0
870,tag 7,Navy Blue,0
870,tag 7,Maroon,0
870,tag 7,White,0
870,tag 7,Blue,0
870,tag 7,Pink,4.347826087
870,tag 7,Pink,4
870,tag 7,Green,0
870,tag 7,Yellow,0
870,tag 7,Orange,0
870,tag 7,Grey,0
870,tag 7,Navy Blue,0
870,tag 7,Maroon,0
870,tag 7,Blue,4.714285714
870,tag 7,Blue,0
870,tag 7,White,0
871,tag 7 plus,Cream,3.866666667
871,tag 7 plus,White,4
871,tag 7 plus,White,4.162162162
871,tag 7 plus,Black,4.333333333
871,tag 7 plus,Magenta,0
871,tag 7 plus,Orange,4.111111111
871,tag 7 plus,Beige,4.181818182
872,tales & stories,Blue,0
872,tales & stories,Beige,0
872,tales & stories,Blue,0
872,tales & stories,White,0
872,tales & stories,Blue,0
872,tales & stories,White,0
872,tales & stories,Blue,0
872,tales & stories,Blue,0
872,tales & stories,Grey,0
872,tales & stories,Rust,0
872,tales & stories,Blue,0
872,tales & stories,Blue,4.75
873,talia,Grey,0
873,talia,Blue,0
873,talia,Grey,0
873,talia,Blue,0
873,talia,Blue,0
873,talia,Blue,0
873,talia,Blue,0
874,taneira,Orange,0
875,tankhi,Pink,3.865384615
875,tankhi,Grey,3.666666667
875,tankhi,Red,0
875,tankhi,Peach,4.2
876,tantkatha,Black,0
877,tarama,Off White,0
877,tarama,Blue,3.777777778
877,tarama,Blue,3.771084337
877,tarama,Rose,0
877,tarama,Blue,0
877,tarama,Blue,0
878,teakwood leathers,Brown,0
879,thara sarees,Off White,0
879,thara sarees,Off White,0
879,thara sarees,Off White,0
880,the chennai silks,Black,0
880,the chennai silks,Green,0
880,the chennai silks,Green,0
880,the chennai silks,Grey,0
880,the chennai silks,Grey,0
880,the chennai silks,Yellow,0
880,the chennai silks,Mustard,0
880,the chennai silks,Blue,0
880,the chennai silks,Blue,0
880,the chennai silks,Beige,0
880,the chennai silks,Burgundy,0
880,the chennai silks,Pink,0
881,the clothing factory,White,0
881,the clothing factory,Pink,4.666666667
881,the clothing factory,Purple,0
882,the dry state,Purple,4.192771084
882,the dry state,Turquoise Blue,3.666666667
882,the dry state,Black,0
882,the dry state,Black,0
882,the dry state,Black,4.114942529
882,the dry state,Olive,0
882,the dry state,Navy Blue,3.695652174
882,the dry state,Black,4.068965517
882,the dry state,Peach,0
882,the dry state,Blue,0
882,the dry state,Red,3.818181818
882,the dry state,Green,4.428571429
882,the dry state,Black,4
882,the dry state,Fluorescent Green,4.454545455
882,the dry state,Burgundy,4.25974026
882,the dry state,Olive,0
882,the dry state,Multi,0
882,the dry state,Multi,0
882,the dry state,Lime Green,0
882,the dry state,Multi,2.923076923
882,the dry state,Black,0
883,the label bar,Blue,0
883,the label bar,Yellow,0
884,the label life,Blue,0
884,the label life,Red,0
884,the label life,Black,0
884,the label life,White,0
885,the magic wand,Red,0
885,the magic wand,Purple,0
885,the magic wand,Mustard,0
886,the nks plus,Black,4.227272727
887,the pink moon,Teal,0
887,the pink moon,Black,3.95
887,the pink moon,Black,0
887,the pink moon,Pink,0
887,the pink moon,Grey,4.058823529
887,the pink moon,Black,0
887,the pink moon,Blue,0
887,the pink moon,Off White,0
887,the pink moon,Black,4.090909091
888,the short store,Teal,0
888,the short store,Beige,0
889,the silhouette store,Pink,0
889,the silhouette store,Pink,0
889,the silhouette store,Blue,0
889,the silhouette store,Gold,0
889,the silhouette store,Blue,0
890,the souled store,Blue,4.916666667
890,the souled store,Green,0
890,the souled store,Pink,0
890,the souled store,Grey Melange,0
890,the souled store,Black,0
890,the souled store,Navy Blue,0
890,the souled store,Pink,0
890,the souled store,White,4.4
890,the souled store,Navy Blue,0
891,the vanca,Black,0
891,the vanca,Mustard,0
891,the vanca,Yellow,0
891,the vanca,Black,4.15
891,the vanca,Black,3.5
891,the vanca,Olive,4.018518519
891,the vanca,Mustard,0
891,the vanca,Green,3.285714286
891,the vanca,Navy Blue,3.741935484
891,the vanca,Olive,5
892,the weave traveller,Brown,4.5
892,the weave traveller,Brown,4
892,the weave traveller,Blue,5
892,the weave traveller,Black,0
892,the weave traveller,Green,0
892,the weave traveller,Navy Blue,0
892,the weave traveller,Red,0
892,the weave traveller,Grey,0
892,the weave traveller,Red,0
892,the weave traveller,Brown,4.2
892,the weave traveller,Blue,0
892,the weave traveller,Yellow,0
892,the weave traveller,Blue,0
892,the weave traveller,Grey,0
892,the weave traveller,Blue,0
892,the weave traveller,Orange,0
892,the weave traveller,Pink,0
892,the weave traveller,Navy Blue,0
892,the weave traveller,Brown,0
892,the weave traveller,Black,0
892,the weave traveller,Red,0
893,therebelinme,Beige,0
893,therebelinme,Black,0
893,therebelinme,Grey,0
894,thread & button,Green,0
895,thread muster,Multi,4
896,tiara,Grey,3.666666667
897,tikhi imli,Pink,3.934699104
897,tikhi imli,Blue,4.055555556
897,tikhi imli,Navy Blue,4.085714286
897,tikhi imli,Brown,4.250728863
897,tikhi imli,Off White,4.031039136
897,tikhi imli,Burgundy,3.714285714
897,tikhi imli,Pink,3.6
897,tikhi imli,Maroon,0
897,tikhi imli,Green,3.5
897,tikhi imli,Beige,0
897,tikhi imli,Pink,0
897,tikhi imli,White,0
897,tikhi imli,Grey,3.899253731
897,tikhi imli,Blue,4.025761124
897,tikhi imli,Red,0
897,tikhi imli,Pink,4
897,tikhi imli,Maroon,3.964285714
897,tikhi imli,Coffee Brown,0
897,tikhi imli,Red,0
897,tikhi imli,Pink,0
898,tiny girl,Yellow,0
899,tiny miny me,Yellow,0
899,tiny miny me,Gold,3.714285714
899,tiny miny me,Pink,3.9
900,tissu,Black,4.411764706
900,tissu,Green,4.17218543
900,tissu,Green,4.360465116
900,tissu,Green,4.555555556
900,tissu,Pink,4.102844639
900,tissu,Maroon,4.323442136
900,tissu,Pink,4.457142857
901,tistabene,Orange,0
901,tistabene,Purple,0
901,tistabene,Blue,0
902,titliyan,Yellow,0
902,titliyan,White,0
902,titliyan,Rose Gold,0
902,titliyan,Blue,0
902,titliyan,Pink,0
902,titliyan,Pink,0
902,titliyan,Yellow,0
902,titliyan,Blue,3.4
903,tokyo talkies,Black,4.530711207
903,tokyo talkies,Maroon,3.912
903,tokyo talkies,Black,4.455331412
903,tokyo talkies,Maroon,4.346867749
903,tokyo talkies,Green,4.253859348
903,tokyo talkies,Beige,3.726415094
903,tokyo talkies,Purple,4.857142857
903,tokyo talkies,Black,4.282375852
903,tokyo talkies,Black,4.367647059
903,tokyo talkies,Blue,4.241409692
903,tokyo talkies,Navy Blue,4.016544118
903,tokyo talkies,Yellow,4.25
903,tokyo talkies,Green,4.457974138
903,tokyo talkies,Blue,3.777777778
903,tokyo talkies,Black,4.163624921
903,tokyo talkies,Pink,4.451145959
903,tokyo talkies,Beige,4.328877005
903,tokyo talkies,Blue,0
903,tokyo talkies,Green,0
903,tokyo talkies,Magenta,0
903,tokyo talkies,Green,3.591836735
903,tokyo talkies,Blue,4.247524752
903,tokyo talkies,Brown,3.979626486
903,tokyo talkies,Rose,4.393617021
903,tokyo talkies,Black,4.325870647
903,tokyo talkies,Teal,4.139562743
903,tokyo talkies,Blue,4.326612903
903,tokyo talkies,Black,3.915567282
903,tokyo talkies,Burgundy,4.23880597
903,tokyo talkies,Navy Blue,4.311958406
903,tokyo talkies,Grey,4.436416185
903,tokyo talkies,Green,4.572528883
903,tokyo talkies,Mustard,4.032786885
903,tokyo talkies,White,4.314781022
903,tokyo talkies,Olive,5
903,tokyo talkies,Blue,4.067669173
903,tokyo talkies,Blue,4.088
903,tokyo talkies,Navy Blue,4.388297872
903,tokyo talkies,Blue,3.94980695
903,tokyo talkies,Olive,4.35
903,tokyo talkies,Black,0
903,tokyo talkies,Blue,4.246153846
903,tokyo talkies,Taupe,3.982222222
903,tokyo talkies,Black,0
903,tokyo talkies,Green,4.322429907
903,tokyo talkies,Mustard,4.4002079
903,tokyo talkies,Olive,3.942446043
903,tokyo talkies,Green,3.509090909
903,tokyo talkies,Navy Blue,4.367961935
903,tokyo talkies,Black,4.545454545
903,tokyo talkies,Red,4.51689612
903,tokyo talkies,White,4.241935484
903,tokyo talkies,Grey,4.021298174
903,tokyo talkies,White,4.292246521
903,tokyo talkies,Blue,4.272727273
903,tokyo talkies,Yellow,4.392330383
903,tokyo talkies,Blue,4.36846543
903,tokyo talkies,Olive,4.383928571
903,tokyo talkies,Purple,4.408450704
903,tokyo talkies,Blue,3.975
903,tokyo talkies,White,2.511627907
903,tokyo talkies,Black,4.445901639
903,tokyo talkies,Rose,3.834586466
903,tokyo talkies,Black,4.267605634
903,tokyo talkies,Cream,3.793103448
903,tokyo talkies,Olive,4.515625
903,tokyo talkies,Blue,4.117647059
903,tokyo talkies,Fuchsia,3.61038961
903,tokyo talkies,Green,3.409090909
903,tokyo talkies,Blue,3.908817635
903,tokyo talkies,Green,4.306578947
903,tokyo talkies,Blue,4.318181818
903,tokyo talkies,Maroon,4.248322148
903,tokyo talkies,Blue,3.765853659
903,tokyo talkies,Grey,4.033984093
903,tokyo talkies,Rose,3.758064516
903,tokyo talkies,Black,4.2375
903,tokyo talkies,Charcoal,3.878661088
903,tokyo talkies,Burgundy,3.722222222
903,tokyo talkies,Peach,4.296296296
903,tokyo talkies,Lime Green,0
903,tokyo talkies,Blue,0
903,tokyo talkies,Black,4.5
903,tokyo talkies,Orange,4.353932584
903,tokyo talkies,Purple,0
903,tokyo talkies,Maroon,4.604316547
903,tokyo talkies,White,4.288461538
903,tokyo talkies,Grey,4.304761905
903,tokyo talkies,Mustard,0
903,tokyo talkies,Black,3.893939394
903,tokyo talkies,Blue,3.775862069
903,tokyo talkies,Fuchsia,4.474254743
903,tokyo talkies,Green,3.75
903,tokyo talkies,Green,4.314606742
903,tokyo talkies,Blue,3.941818182
903,tokyo talkies,Blue,3.93062201
903,tokyo talkies,Black,4.076923077
903,tokyo talkies,Burgundy,4
903,tokyo talkies,Green,4.555765595
903,tokyo talkies,Violet,0
903,tokyo talkies,Maroon,4.714285714
903,tokyo talkies,Black,4.194444444
903,tokyo talkies,Blue,3.959427208
903,tokyo talkies,Green,3.777777778
903,tokyo talkies,Rose,0
903,tokyo talkies,Black,4.25308642
903,tokyo talkies,Black,3.631578947
903,tokyo talkies,Brown,4.205479452
903,tokyo talkies,Blue,4.0625
903,tokyo talkies,Beige,4.285714286
903,tokyo talkies,Violet,3.528735632
903,tokyo talkies,Orange,4.470588235
903,tokyo talkies,Black,4.047619048
903,tokyo talkies,Burgundy,0
903,tokyo talkies,White,3.923076923
903,tokyo talkies,Blue,4.666666667
903,tokyo talkies,Green,0
903,tokyo talkies,Blue,3.875
903,tokyo talkies,Olive,4.326530612
903,tokyo talkies,Black,3.956140351
903,tokyo talkies,Maroon,4.412371134
903,tokyo talkies,Black,4.172413793
903,tokyo talkies,Green,0
903,tokyo talkies,White,4.162162162
903,tokyo talkies,Purple,0
903,tokyo talkies,Red,2.5
903,tokyo talkies,Black,4.321022727
903,tokyo talkies,Green,4.137931034
903,tokyo talkies,Green,4.411764706
903,tokyo talkies,Lavender,4.221052632
903,tokyo talkies,Blue,3.722222222
903,tokyo talkies,Green,4.036585366
903,tokyo talkies,Navy Blue,4.666666667
903,tokyo talkies,White,4.2
903,tokyo talkies,Purple,4.409356725
903,tokyo talkies,Green,4.076923077
903,tokyo talkies,Black,3.476190476
903,tokyo talkies,Pink,3.560606061
903,tokyo talkies,Blue,4.169811321
903,tokyo talkies,Blue,3.980487805
903,tokyo talkies,Black,4.084518828
903,tokyo talkies,Green,4.170454545
903,tokyo talkies,Yellow,4.135135135
903,tokyo talkies,Khaki,4.137254902
903,tokyo talkies,Off White,4.2
903,tokyo talkies,Black,4.527777778
903,tokyo talkies,Olive,4.230769231
903,tokyo talkies,Green,4.455284553
903,tokyo talkies,Green,3.885714286
903,tokyo talkies,Green,4.27027027
903,tokyo talkies,Yellow,4
903,tokyo talkies,Blue,4.5
903,tokyo talkies,Blue,3.741758242
903,tokyo talkies,Black,4.290322581
903,tokyo talkies,Blue,4.176470588
903,tokyo talkies,Blue,3.985018727
903,tokyo talkies,Blue,0
903,tokyo talkies,Pink,3.538461538
903,tokyo talkies,Black,4.507692308
903,tokyo talkies,Purple,4.252631579
903,tokyo talkies,Blue,3.7
903,tokyo talkies,Burgundy,4.555555556
903,tokyo talkies,Black,4.222222222
903,tokyo talkies,Yellow,4.461538462
903,tokyo talkies,White,4.444444444
903,tokyo talkies,Yellow,3.333333333
903,tokyo talkies,Blue,3.89254766
903,tokyo talkies,Black,4.304761905
903,tokyo talkies,Green,4.428571429
903,tokyo talkies,Beige,4.363636364
903,tokyo talkies,Pink,4.5
903,tokyo talkies,Blue,4.375
903,tokyo talkies,Black,4.09375
903,tokyo talkies,Pink,4.3
903,tokyo talkies,White,3.952380952
903,tokyo talkies,Black,4.297297297
903,tokyo talkies,Turquoise Blue,3.566666667
903,tokyo talkies,Burgundy,4.266435986
903,tokyo talkies,Black,4.129032258
903,tokyo talkies,Red,4.197530864
903,tokyo talkies,Black,4.353383459
903,tokyo talkies,Blue,0
903,tokyo talkies,Green,4.085714286
903,tokyo talkies,Burgundy,4.625
903,tokyo talkies,Blue,3.406593407
903,tokyo talkies,Pink,0
903,tokyo talkies,Grey,0
903,tokyo talkies,Maroon,4.40776699
903,tokyo talkies,Pink,3.547169811
903,tokyo talkies,Burgundy,0
903,tokyo talkies,Blue,0
903,tokyo talkies,Black,3.666666667
903,tokyo talkies,White,3.666666667
903,tokyo talkies,Maroon,0
903,tokyo talkies,Navy Blue,4.4375
903,tokyo talkies,Green,4.656565657
903,tokyo talkies,Green,4.0625
903,tokyo talkies,Off White,3.777777778
903,tokyo talkies,Green,0
903,tokyo talkies,Blue,0
903,tokyo talkies,Green,0
903,tokyo talkies,Beige,4.590909091
903,tokyo talkies,Yellow,4.022321429
903,tokyo talkies,Blue,0
903,tokyo talkies,Grey,0
903,tokyo talkies,Maroon,4.62962963
903,tokyo talkies,Green,3.888888889
903,tokyo talkies,Green,4.571428571
903,tokyo talkies,Purple,3.759036145
903,tokyo talkies,Coral,4.636363636
903,tokyo talkies,Black,4.366666667
903,tokyo talkies,Yellow,0
903,tokyo talkies,Pink,0
903,tokyo talkies,Olive,0
903,tokyo talkies,Green,4.16
903,tokyo talkies,Green,1.727272727
903,tokyo talkies,Green,0
903,tokyo talkies,Blue,3.25
903,tokyo talkies,Black,0
903,tokyo talkies,Blue,4.6
903,tokyo talkies,Green,4.16146789
903,tokyo talkies,Grey,3.769230769
903,tokyo talkies,Magenta,4.227272727
903,tokyo talkies,Green,3.777777778
903,tokyo talkies,Violet,3.843137255
903,tokyo talkies,Blue,0
903,tokyo talkies,Coral,0
903,tokyo talkies,Green,4.058823529
903,tokyo talkies,Green,4.166666667
903,tokyo talkies,Magenta,3.925925926
903,tokyo talkies,Green,4.571428571
903,tokyo talkies,Navy Blue,4.333333333
903,tokyo talkies,Pink,4.120967742
903,tokyo talkies,Olive,4.2
903,tokyo talkies,Grey,3.769230769
903,tokyo talkies,Black,4.282717283
903,tokyo talkies,Sea Green,4.210526316
903,tokyo talkies,Brown,4.363636364
903,tokyo talkies,Navy Blue,4
903,tokyo talkies,White,3.763636364
903,tokyo talkies,Pink,3.985915493
903,tokyo talkies,White,3.971428571
903,tokyo talkies,Blue,4.328358209
903,tokyo talkies,Black,4.351851852
903,tokyo talkies,Navy Blue,4.382978723
903,tokyo talkies,Blue,4.450980392
903,tokyo talkies,Green,4.375464684
903,tokyo talkies,Navy Blue,4.373333333
903,tokyo talkies,Blue,4.320987654
903,tokyo talkies,Green,4.421052632
903,tokyo talkies,Pink,4.191780822
903,tokyo talkies,Blue,0
903,tokyo talkies,Black,4.32967033
903,tokyo talkies,Teal,3.923076923
903,tokyo talkies,Black,4.087248322
903,tokyo talkies,Pink,4.02020202
903,tokyo talkies,Blue,3.947643979
903,tokyo talkies,Rust,4.074074074
903,tokyo talkies,Camel Brown,4.258064516
903,tokyo talkies,Blue,4.14380531
903,tokyo talkies,Grey,3.475308642
903,tokyo talkies,White,3.756756757
903,tokyo talkies,Blue,3.90538674
903,tokyo talkies,Blue,3.774193548
903,tokyo talkies,Green,4.48245614
903,tokyo talkies,Brown,4.333333333
903,tokyo talkies,Grey,4.107142857
903,tokyo talkies,Black,3.666666667
903,tokyo talkies,Black,4.105263158
903,tokyo talkies,Blue,3.789473684
903,tokyo talkies,Maroon,4.238095238
903,tokyo talkies,Black,3.974729242
903,tokyo talkies,Green,3.981300089
903,tokyo talkies,Green,4.684210526
903,tokyo talkies,Charcoal,3.857142857
903,tokyo talkies,Grey,4.25
903,tokyo talkies,Silver,3.785714286
903,tokyo talkies,Red,4.327272727
903,tokyo talkies,Yellow,3.755555556
903,tokyo talkies,Navy Blue,0
903,tokyo talkies,Blue,4.235294118
